-5.83846787302,1.61885512182,0.0,0.0,0.0,0.240631061925,-0.970616655553
-0.0851217263728,2.96648575076,0.0,0.0,0.0,0.224979503907,-0.974363496249
2.79155134695,1.51519122728,0.0,0.0,0.0,0.752215534746,-0.658917133854
-0.733021067211,-4.91197023383,0.0,0.0,0.0,0.99897277402,-0.0453144211719
-3.92068582413,-4.08265907756,0.0,0.0,0.0,-0.684697639051,-0.728827238156
-3.63561011417,3.27747743436,0.0,0.0,0.0,-0.115288402857,-0.993332061381
-0.992180803546,3.48480522343,0.0,0.0,0.0,0.367738219295,-0.929929353268
